object_id,mean-heatday,timeperiod
21-376-03487,43.0,2021_03
21-376-03488,42.666666666666664,2021_03
21-376-03489,49.27272727272727,2021_03
21-376-03490,43.0,2021_03
21-376-03491,37.25,2021_03
21-376-03492,46.4,2021_03
21-376-03493,50.0,2021_03
21-376-03494,45.0,2021_03
21-376-03495,43.333333333333336,2021_03
21-376-03496,47.63636363636363,2021_03
21-376-03497,46.125,2021_03
21-376-03498,46.72727272727273,2021_03
21-376-03499,50.2,2021_03
21-376-03500,45.2,2021_03
21-376-03501,46.0,2021_03
21-376-03502,42.8,2021_03
21-376-03503,43.666666666666664,2021_03
21-376-03504,44.0,2021_03
21-376-03505,41.666666666666664,2021_03
21-376-03506,51.833333333333336,2021_03
21-376-03507,41.5,2021_03
21-376-03508,41.666666666666664,2021_03
21-376-03509,42.25,2021_03
21-376-03510,45.5,2021_03
21-376-03511,42.5,2021_03
21-376-03512,46.833333333333336,2021_03
21-397-03513,29.75,2021_03
21-397-03514,33.2,2021_03
21-397-03515,31.363636363636363,2021_03
21-397-03516,32.6,2021_03
21-397-03517,32.4,2021_03
21-397-03518,33.0,2021_03
21-397-03519,30.714285714285715,2021_03
21-397-03520,32.90909090909091,2021_03
21-397-03521,33.0,2021_03
21-397-03522,32.76923076923077,2021_03
21-385-03523,31.0,2021_03
21-385-03524,33.5,2021_03
21-385-03525,34.0,2021_03
21-385-03526,31.8,2021_03
21-385-03527,30.8,2021_03
21-385-03528,30.142857142857142,2021_03
21-385-03529,33.285714285714285,2021_03
21-385-03530,33.125,2021_03
21-394-03531,33.22222222222222,2021_03
21-394-03532,26.4,2021_03
21-394-03533,25.6,2021_03
21-394-03534,19.857142857142858,2021_03
21-394-03535,31.272727272727273,2021_03
21-387-03536,41.0,2021_03
21-387-03537,39.8,2021_03
21-387-03538,35.5,2021_03
21-387-03539,32.6,2021_03
21-387-03540,40.0,2021_03
21-387-03541,38.25,2021_03
21-387-03542,9.357142857142858,2021_03
21-387-03543,36.333333333333336,2021_03
21-387-03544,34.0,2021_03
21-387-03545,18.25,2021_03
21-387-03546,36.5,2021_03
21-396-03547,31.285714285714285,2021_03
21-396-03548,29.0,2021_03
21-396-03549,28.0,2021_03
21-396-03550,28.125,2021_03
21-396-03551,31.75,2021_03
21-396-03552,30.894736842105264,2021_03
21-396-03553,28.333333333333332,2021_03
21-396-03554,31.0,2021_03
21-396-03555,26.6,2021_03
21-396-03556,27.6,2021_03
21-396-03557,31.5,2021_03
21-372-03558,37.625,2021_03
21-372-03559,26.555555555555557,2021_03
21-372-03560,31.833333333333332,2021_03
21-372-03561,26.125,2021_03
21-372-03562,34.0,2021_03
21-372-03563,26.285714285714285,2021_03
21-372-03564,32.357142857142854,2021_03
21-372-03565,25.666666666666668,2021_03
21-372-03566,31.0,2021_03
21-392-03567,21.4,2021_03
21-392-03568,19.2,2021_03
21-392-03569,21.333333333333332,2021_03
21-392-03570,21.8,2021_03
21-392-03571,22.2,2021_03
21-392-03572,20.25,2021_03
21-374-03573,41.857142857142854,2021_03
21-374-03574,39.75,2021_03
21-374-03575,40.75,2021_03
21-374-03576,35.833333333333336,2021_03
21-374-03577,38.64705882352941,2021_03
21-374-03578,35.76923076923077,2021_03
21-374-03579,47.36363636363637,2021_03
21-374-03580,38.42857142857143,2021_03
21-374-03581,39.4,2021_03
21-374-03582,38.92307692307692,2021_03
21-374-03583,39.75,2021_03
21-374-03584,40.125,2021_03
21-374-03585,39.0,2021_03
21-374-03586,39.125,2021_03
21-374-03587,40.857142857142854,2021_03
21-374-03588,38.2,2021_03
21-374-03589,39.75,2021_03
21-384-03276,0.0,2021_04
21-384-03277,0.0,2021_04
21-384-03278,0.0,2021_04
21-384-03279,0.0,2021_04
21-384-03280,0.0,2021_04
21-384-03281,0.0,2021_04
21-384-03282,0.0,2021_04
21-384-03283,0.0,2021_04
21-393-03284,0.0,2021_04
21-393-03285,0.0,2021_04
21-393-03286,0.0,2021_04
21-393-03287,0.0,2021_04
21-393-03288,0.0,2021_04
21-393-03289,0.0,2021_04
21-393-03290,0.0,2021_04
21-393-03291,0.0,2021_04
21-393-03292,0.0,2021_04
21-393-03293,0.0,2021_04
21-393-03294,0.0,2021_04
21-393-03295,0.0,2021_04
21-393-03296,0.0,2021_04
21-393-03297,0.0,2021_04
21-377-03298,0.0,2021_04
21-377-03299,0.0,2021_04
21-377-03300,0.0,2021_04
21-377-03301,0.0,2021_04
21-377-03302,0.0,2021_04
21-377-03303,0.0,2021_04
21-377-03304,0.0,2021_04
21-377-03305,0.0,2021_04
21-377-03306,0.0,2021_04
21-377-03307,0.0,2021_04
21-377-03308,0.0,2021_04
21-377-03309,0.0,2021_04
21-370-03310,0.0,2021_04
21-370-03311,0.0,2021_04
21-370-03312,0.0,2021_04
21-370-03313,0.0,2021_04
21-370-03314,0.0,2021_04
21-370-03315,0.0,2021_04
21-370-03316,0.0,2021_04
21-370-03317,0.0,2021_04
21-370-03318,0.0,2021_04
21-370-03319,0.0,2021_04
21-370-03320,0.0,2021_04
21-370-03321,0.0,2021_04
21-378-03322,0.0,2021_04
21-378-03323,0.0,2021_04
21-378-03324,0.0,2021_04
21-378-03325,0.0,2021_04
21-378-03326,0.0,2021_04
21-378-03327,0.0,2021_04
21-378-03328,0.0,2021_04
21-391-03329,0.0,2021_04
21-391-03330,0.0,2021_04
21-391-03331,0.0,2021_04
21-381-03332,0.0,2021_04
21-381-03333,0.0,2021_04
21-381-03334,0.0,2021_04
21-381-03335,0.0,2021_04
21-381-03336,0.0,2021_04
21-381-03337,0.0,2021_04
21-381-03338,0.0,2021_04
21-381-03339,0.0,2021_04
21-381-03340,0.0,2021_04
21-381-03341,0.0,2021_04
21-381-03342,0.0,2021_04
21-381-03343,0.0,2021_04
21-381-03344,0.0,2021_04
21-381-03345,0.0,2021_04
21-373-03346,0.0,2021_04
21-373-03347,0.0,2021_04
21-373-03348,0.0,2021_04
21-383-03349,0.0,2021_04
21-383-03350,0.0,2021_04
21-383-03351,0.0,2021_04
21-383-03352,0.0,2021_04
21-383-03353,0.0,2021_04
21-383-03354,0.0,2021_04
21-383-03355,0.0,2021_04
21-383-03356,0.0,2021_04
21-389-03357,0.0,2021_04
21-389-03358,0.0,2021_04
21-389-03359,0.0,2021_04
21-389-03360,0.0,2021_04
21-389-03361,0.0,2021_04
21-389-03362,0.0,2021_04
21-389-03363,0.0,2021_04
21-388-03364,0.0,2021_04
21-388-03365,0.0,2021_04
21-388-03366,0.0,2021_04
21-388-03367,0.0,2021_04
21-388-03368,0.0,2021_04
21-388-03369,0.0,2021_04
21-388-03370,0.0,2021_04
21-388-03371,0.0,2021_04
21-388-03372,0.0,2021_04
21-388-03373,0.0,2021_04
21-388-03374,0.0,2021_04
21-388-03375,0.0,2021_04
21-388-03376,0.0,2021_04
21-388-03377,0.0,2021_04
21-388-03378,0.0,2021_04
21-388-03379,0.0,2021_04
21-388-03380,0.0,2021_04
21-388-03381,0.0,2021_04
21-388-03382,0.0,2021_04
21-388-03383,0.0,2021_04
21-388-03384,0.0,2021_04
21-388-03385,0.0,2021_04
21-380-03386,0.0,2021_04
21-380-03387,0.0,2021_04
21-380-03388,0.0,2021_04
21-380-03389,0.0,2021_04
21-380-03390,0.0,2021_04
21-380-03391,0.0,2021_04
21-380-03392,0.0,2021_04
21-380-03393,0.0,2021_04
21-382-03394,0.0,2021_04
21-382-03395,0.0,2021_04
21-382-03396,0.0,2021_04
21-382-03397,0.0,2021_04
21-382-03398,0.0,2021_04
21-382-03399,0.0,2021_04
21-382-03400,0.0,2021_04
21-382-03401,0.0,2021_04
21-382-03402,0.0,2021_04
21-382-03403,0.0,2021_04
21-371-03404,0.0,2021_04
21-371-03405,0.0,2021_04
21-371-03406,0.0,2021_04
21-371-03407,0.0,2021_04
21-371-03408,0.0,2021_04
21-395-03409,0.0,2021_04
21-395-03410,0.0,2021_04
21-395-03411,0.0,2021_04
21-395-03412,0.0,2021_04
21-395-03413,0.0,2021_04
21-395-03414,0.0,2021_04
21-395-03415,0.0,2021_04
21-395-03416,0.0,2021_04
21-395-03417,0.0,2021_04
21-395-03418,0.0,2021_04
21-395-03419,0.0,2021_04
21-395-03420,0.0,2021_04
21-395-03421,0.0,2021_04
21-390-03422,0.0,2021_04
21-390-03423,0.0,2021_04
21-390-03424,0.0,2021_04
21-390-03425,0.0,2021_04
21-390-03426,0.0,2021_04
21-390-03427,0.0,2021_04
21-390-03428,0.0,2021_04
21-390-03429,0.0,2021_04
21-390-03430,0.0,2021_04
21-390-03431,0.0,2021_04
21-390-03432,0.0,2021_04
21-390-03433,0.0,2021_04
21-379-03434,0.0,2021_04
21-379-03435,0.0,2021_04
21-379-03436,0.0,2021_04
21-379-03437,0.0,2021_04
21-379-03438,0.0,2021_04
21-379-03439,0.0,2021_04
21-379-03440,0.0,2021_04
21-379-03441,0.0,2021_04
21-379-03442,0.0,2021_04
21-375-03443,0.0,2021_04
21-375-03444,0.0,2021_04
21-375-03445,0.0,2021_04
21-375-03446,0.0,2021_04
21-375-03447,0.0,2021_04
21-375-03448,0.0,2021_04
21-375-03449,0.0,2021_04
21-375-03450,0.0,2021_04
21-375-03451,0.0,2021_04
21-375-03452,0.0,2021_04
21-375-03453,0.0,2021_04
21-375-03454,0.0,2021_04
21-375-03455,0.0,2021_04
21-386-03456,0.0,2021_04
21-386-03457,0.0,2021_04
21-386-03458,0.0,2021_04
21-386-03459,0.0,2021_04
21-386-03460,0.0,2021_04
21-386-03461,0.0,2021_04
21-386-03462,0.0,2021_04
21-386-03463,0.0,2021_04
21-386-03464,0.0,2021_04
21-386-03465,0.0,2021_04
21-398-03466,0.0,2021_04
21-398-03467,0.0,2021_04
21-398-03468,0.0,2021_04
21-398-03469,0.0,2021_04
21-398-03470,0.0,2021_04
21-398-03471,0.0,2021_04
21-398-03472,0.0,2021_04
21-398-03473,0.0,2021_04
21-398-03474,0.0,2021_04
21-398-03475,0.0,2021_04
21-398-03476,0.0,2021_04
21-398-03477,0.0,2021_04
21-398-03478,0.0,2021_04
21-398-03479,0.0,2021_04
21-399-03480,0.0,2021_04
21-399-03481,0.0,2021_04
21-399-03482,0.0,2021_04
21-399-03483,0.0,2021_04
21-399-03484,0.0,2021_04
21-399-03485,0.0,2021_04
21-399-03486,0.0,2021_04
21-376-03487,0.0,2021_04
21-376-03488,0.0,2021_04
21-376-03489,0.0,2021_04
21-376-03490,0.0,2021_04
21-376-03491,0.0,2021_04
21-376-03492,0.0,2021_04
21-376-03493,0.0,2021_04
21-376-03494,0.0,2021_04
21-376-03495,0.0,2021_04
21-376-03496,0.0,2021_04
21-376-03497,0.0,2021_04
21-376-03498,0.0,2021_04
21-376-03499,0.0,2021_04
21-376-03500,0.0,2021_04
21-376-03501,0.0,2021_04
21-376-03502,0.0,2021_04
21-376-03503,0.0,2021_04
21-376-03504,0.0,2021_04
21-376-03505,0.0,2021_04
21-376-03506,0.0,2021_04
21-376-03507,0.0,2021_04
21-376-03508,0.0,2021_04
21-376-03509,0.0,2021_04
21-376-03510,0.0,2021_04
21-376-03511,0.0,2021_04
21-376-03512,0.0,2021_04
21-397-03513,0.0,2021_04
21-397-03514,0.0,2021_04
21-397-03515,0.0,2021_04
21-397-03516,0.0,2021_04
21-397-03517,0.0,2021_04
21-397-03518,0.0,2021_04
21-397-03519,0.0,2021_04
21-397-03520,0.0,2021_04
21-397-03521,0.0,2021_04
21-397-03522,0.0,2021_04
21-385-03523,0.0,2021_04
21-385-03524,0.0,2021_04
21-385-03525,0.0,2021_04
21-385-03526,0.0,2021_04
21-385-03527,0.0,2021_04
21-385-03528,0.0,2021_04
21-385-03529,0.0,2021_04
21-385-03530,0.0,2021_04
21-394-03531,0.0,2021_04
21-394-03532,0.0,2021_04
21-394-03533,0.0,2021_04
21-394-03534,0.0,2021_04
21-394-03535,0.0,2021_04
21-387-03536,0.0,2021_04
21-387-03537,0.2,2021_04
21-387-03538,0.0,2021_04
21-387-03539,0.0,2021_04
21-387-03540,0.0,2021_04
21-387-03541,0.0,2021_04
21-387-03542,0.0,2021_04
21-387-03543,0.0,2021_04
21-387-03544,0.0,2021_04
21-387-03545,0.0,2021_04
21-387-03546,0.0,2021_04
21-396-03547,0.0,2021_04
21-396-03548,0.0,2021_04
21-396-03549,0.0,2021_04
21-396-03550,0.0,2021_04
21-396-03551,0.0,2021_04
21-396-03552,0.0,2021_04
21-396-03553,0.0,2021_04
21-396-03554,0.0,2021_04
21-396-03555,0.0,2021_04
21-396-03556,0.0,2021_04
21-396-03557,0.0,2021_04
21-372-03558,0.0,2021_04
21-372-03559,0.0,2021_04
21-372-03560,0.0,2021_04
21-372-03561,0.0,2021_04
21-372-03562,0.0,2021_04
21-372-03563,0.0,2021_04
21-372-03564,0.0,2021_04
21-372-03565,0.0,2021_04
21-372-03566,0.0,2021_04
21-392-03567,0.0,2021_04
21-392-03568,0.0,2021_04
21-392-03569,0.0,2021_04
21-392-03570,0.0,2021_04
21-392-03571,0.0,2021_04
21-392-03572,0.0,2021_04
21-374-03573,0.0,2021_04
21-374-03574,0.0,2021_04
21-374-03575,0.0,2021_04
21-374-03576,0.0,2021_04
21-374-03577,0.0,2021_04
21-374-03578,0.0,2021_04
21-374-03579,0.0,2021_04
21-374-03580,0.0,2021_04
21-374-03581,0.0,2021_04
21-374-03582,0.0,2021_04
21-374-03583,0.0,2021_04
21-374-03584,0.0,2021_04
21-374-03585,0.0,2021_04
21-374-03586,0.0,2021_04
21-374-03587,0.0,2021_04
21-374-03588,0.0,2021_04
21-374-03589,0.0,2021_04
21-384-03276,2.6923076923076925,2021_05
21-384-03277,3.4285714285714284,2021_05
21-384-03278,4.5,2021_05
21-384-03279,6.333333333333333,2021_05
21-384-03280,8.666666666666666,2021_05
21-384-03281,2.727272727272727,2021_05
21-384-03282,4.071428571428571,2021_05
21-384-03283,6.5,2021_05
21-393-03284,1.0,2021_05
21-393-03285,0.0,2021_05
21-393-03286,1.0,2021_05
21-393-03287,0.0,2021_05
21-393-03288,0.0,2021_05
21-393-03289,0.0,2021_05
21-393-03290,0.0,2021_05
21-393-03291,0.2,2021_05
21-393-03292,0.7142857142857143,2021_05
21-393-03293,0.0,2021_05
21-393-03294,0.0,2021_05
21-393-03295,0.0,2021_05
21-393-03296,0.5714285714285714,2021_05
21-393-03297,0.14285714285714285,2021_05
21-377-03298,1.0,2021_05
21-377-03299,3.4285714285714284,2021_05
21-377-03300,1.5,2021_05
21-377-03301,1.5,2021_05
21-377-03302,2.0,2021_05
21-377-03303,1.1666666666666667,2021_05
21-377-03304,1.6,2021_05
21-377-03305,0.4,2021_05
21-377-03306,0.3333333333333333,2021_05
21-377-03307,0.75,2021_05
21-377-03308,2.0,2021_05
21-377-03309,0.6666666666666666,2021_05
21-370-03310,1.4545454545454546,2021_05
21-370-03311,1.7142857142857142,2021_05
21-370-03312,0.0,2021_05
21-370-03313,1.75,2021_05
21-370-03314,1.3333333333333333,2021_05
21-370-03315,0.6,2021_05
21-370-03316,0.5,2021_05
21-370-03317,0.2,2021_05
21-370-03318,0.16666666666666666,2021_05
21-370-03319,0.375,2021_05
21-370-03320,0.1111111111111111,2021_05
21-370-03321,1.375,2021_05
21-378-03322,1.0,2021_05
21-378-03323,2.0,2021_05
21-378-03324,2.0,2021_05
21-378-03325,2.0,2021_05
21-378-03326,0.6666666666666666,2021_05
21-378-03327,2.0,2021_05
21-378-03328,1.0,2021_05
21-391-03329,0.8,2021_05
21-391-03330,3.411764705882353,2021_05
21-391-03331,0.7272727272727273,2021_05
21-381-03332,2.8333333333333335,2021_05
21-381-03333,2.8,2021_05
21-381-03334,3.0,2021_05
21-381-03335,3.0,2021_05
21-381-03336,2.0,2021_05
21-381-03337,2.2,2021_05
21-381-03338,2.0,2021_05
21-381-03339,2.0,2021_05
21-381-03340,2.5454545454545454,2021_05
21-381-03341,1.6666666666666667,2021_05
21-381-03342,2.0,2021_05
21-381-03343,2.0,2021_05
21-381-03344,2.0,2021_05
21-381-03345,3.0,2021_05
21-373-03346,4.166666666666667,2021_05
21-373-03347,6.0,2021_05
21-373-03348,3.4615384615384617,2021_05
21-383-03349,2.5,2021_05
21-383-03350,3.142857142857143,2021_05
21-383-03351,2.2,2021_05
21-383-03352,2.6666666666666665,2021_05
21-383-03353,2.857142857142857,2021_05
21-383-03354,3.75,2021_05
21-383-03355,3.25,2021_05
21-383-03356,3.0,2021_05
21-389-03357,3.5,2021_05
21-389-03358,3.6,2021_05
21-389-03359,3.5,2021_05
21-389-03360,1.5789473684210527,2021_05
21-389-03361,2.7142857142857144,2021_05
21-389-03362,0.8888888888888888,2021_05
21-389-03363,2.5555555555555554,2021_05
21-388-03364,6.0,2021_05
21-388-03365,4.5,2021_05
21-388-03366,5.5,2021_05
21-388-03367,3.8181818181818183,2021_05
21-388-03368,3.6,2021_05
21-388-03369,8.0,2021_05
21-388-03370,4.333333333333333,2021_05
21-388-03371,4.857142857142857,2021_05
21-388-03372,2.8333333333333335,2021_05
21-388-03373,6.0,2021_05
21-388-03374,7.25,2021_05
21-388-03375,3.6363636363636362,2021_05
21-388-03376,5.5,2021_05
21-388-03377,4.25,2021_05
21-388-03378,6.5,2021_05
21-388-03379,1.4,2021_05
21-388-03380,3.5714285714285716,2021_05
21-388-03381,7.25,2021_05
21-388-03382,8.5,2021_05
21-388-03383,3.0,2021_05
21-388-03384,6.0,2021_05
21-388-03385,4.285714285714286,2021_05
21-380-03386,0.75,2021_05
21-380-03387,2.0,2021_05
21-380-03388,0.8333333333333334,2021_05
21-380-03389,1.5,2021_05
21-380-03390,0.5,2021_05
21-380-03391,1.0,2021_05
21-380-03392,1.5,2021_05
21-380-03393,1.0,2021_05
21-382-03394,2.0,2021_05
21-382-03395,1.5,2021_05
21-382-03396,1.0,2021_05
21-382-03397,2.0,2021_05
21-382-03398,2.0,2021_05
21-382-03399,2.0,2021_05
21-382-03400,2.0,2021_05
21-382-03401,2.25,2021_05
21-382-03402,2.0,2021_05
21-382-03403,1.8333333333333333,2021_05
21-371-03404,5.8,2021_05
21-371-03405,6.0,2021_05
21-371-03406,5.75,2021_05
21-371-03407,4.2,2021_05
21-371-03408,3.1538461538461537,2021_05
21-395-03409,0.1111111111111111,2021_05
21-395-03410,3.0,2021_05
21-395-03411,1.6363636363636365,2021_05
21-395-03412,2.625,2021_05
21-395-03413,2.111111111111111,2021_05
21-395-03414,3.0,2021_05
21-395-03415,0.0,2021_05
21-395-03416,0.25,2021_05
21-395-03417,2.857142857142857,2021_05
21-395-03418,0.07142857142857142,2021_05
21-395-03419,0.0,2021_05
21-395-03420,0.16666666666666666,2021_05
21-395-03421,0.7333333333333333,2021_05
21-390-03422,0.0,2021_05
21-390-03423,1.0,2021_05
21-390-03424,0.4,2021_05
21-390-03425,2.0,2021_05
21-390-03426,0.0,2021_05
21-390-03427,1.4444444444444444,2021_05
21-390-03428,0.07142857142857142,2021_05
21-390-03429,0.16666666666666666,2021_05
21-390-03430,0.0,2021_05
21-390-03431,2.75,2021_05
21-390-03432,0.75,2021_05
21-390-03433,0.0,2021_05
21-379-03434,0.75,2021_05
21-379-03435,1.3333333333333333,2021_05
21-379-03436,1.0,2021_05
21-379-03437,0.6666666666666666,2021_05
21-379-03438,0.42857142857142855,2021_05
21-379-03439,0.0,2021_05
21-379-03440,0.25,2021_05
21-379-03441,0.6666666666666666,2021_05
21-379-03442,0.2857142857142857,2021_05
21-375-03443,2.2857142857142856,2021_05
21-375-03444,2.611111111111111,2021_05
21-375-03445,2.5714285714285716,2021_05
21-375-03446,2.25,2021_05
21-375-03447,2.1666666666666665,2021_05
21-375-03448,2.3333333333333335,2021_05
21-375-03449,2.0,2021_05
21-375-03450,3.0,2021_05
21-375-03451,0.625,2021_05
21-375-03452,3.111111111111111,2021_05
21-375-03453,2.5,2021_05
21-375-03454,1.5,2021_05
21-375-03455,3.5454545454545454,2021_05
21-386-03456,2.0,2021_05
21-386-03457,2.0,2021_05
21-386-03458,2.5,2021_05
21-386-03459,3.4,2021_05
21-386-03460,2.6,2021_05
21-386-03461,2.5,2021_05
21-386-03462,0.0,2021_05
21-386-03463,3.0,2021_05
21-386-03464,3.0,2021_05
21-386-03465,2.0,2021_05
21-398-03466,0.8,2021_05
21-398-03467,4.538461538461538,2021_05
21-398-03468,2.5714285714285716,2021_05
21-398-03469,1.3076923076923077,2021_05
21-398-03470,3.0,2021_05
21-398-03471,1.8571428571428572,2021_05
21-398-03472,2.5,2021_05
21-398-03473,3.8333333333333335,2021_05
21-398-03474,2.125,2021_05
21-398-03475,0.2857142857142857,2021_05
21-398-03476,1.7,2021_05
21-398-03477,0.75,2021_05
21-398-03478,0.14285714285714285,2021_05
21-398-03479,0.875,2021_05
21-399-03480,4.125,2021_05
21-399-03481,3.3333333333333335,2021_05
21-399-03482,4.083333333333333,2021_05
21-399-03483,2.2,2021_05
21-399-03484,3.888888888888889,2021_05
21-399-03485,5.2,2021_05
21-399-03486,6.363636363636363,2021_05
21-376-03487,1.4,2021_05
21-376-03488,6.0,2021_05
21-376-03489,4.454545454545454,2021_05
21-376-03490,2.0,2021_05
21-376-03491,1.0,2021_05
21-376-03492,6.2,2021_05
21-376-03493,5.4,2021_05
21-376-03494,1.0,2021_05
21-376-03495,7.666666666666667,2021_05
21-376-03496,3.5454545454545454,2021_05
21-376-03497,1.0,2021_05
21-376-03498,1.7272727272727273,2021_05
21-376-03499,2.2,2021_05
21-376-03500,3.0,2021_05
21-376-03501,6.333333333333333,2021_05
21-376-03502,0.6,2021_05
21-376-03503,6.0,2021_05
21-376-03504,1.5,2021_05
21-376-03505,1.0,2021_05
21-376-03506,2.3333333333333335,2021_05
21-376-03507,3.75,2021_05
21-376-03508,0.6666666666666666,2021_05
21-376-03509,1.5,2021_05
21-376-03510,1.9166666666666667,2021_05
21-376-03511,6.0,2021_05
21-376-03512,0.6666666666666666,2021_05
21-397-03513,0.5,2021_05
21-397-03514,0.2,2021_05
21-397-03515,0.18181818181818182,2021_05
21-397-03516,1.2,2021_05
21-397-03517,1.4,2021_05
21-397-03518,2.0,2021_05
21-397-03519,0.2857142857142857,2021_05
21-397-03520,0.0,2021_05
21-397-03521,1.6666666666666667,2021_05
21-397-03522,0.0,2021_05
21-385-03523,3.0,2021_05
21-385-03524,3.2857142857142856,2021_05
21-385-03525,3.3333333333333335,2021_05
21-385-03526,3.2,2021_05
21-385-03527,2.6,2021_05
21-385-03528,3.5714285714285716,2021_05
21-385-03529,2.7142857142857144,2021_05
21-385-03530,2.5,2021_05
21-394-03531,0.0,2021_05
21-394-03532,0.0,2021_05
21-394-03533,0.0,2021_05
21-394-03534,0.21428571428571427,2021_05
21-394-03535,0.36363636363636365,2021_05
21-387-03536,1.5,2021_05
21-387-03537,3.4,2021_05
21-387-03538,2.5,2021_05
21-387-03539,1.4,2021_05
21-387-03540,1.0,2021_05
21-387-03541,2.25,2021_05
21-387-03542,1.9285714285714286,2021_05
21-387-03543,1.6666666666666667,2021_05
21-387-03544,2.0,2021_05
21-387-03545,1.0,2021_05
21-387-03546,2.0,2021_05
21-396-03547,0.5714285714285714,2021_05
21-396-03548,1.25,2021_05
21-396-03549,2.0,2021_05
21-396-03550,4.25,2021_05
21-396-03551,0.875,2021_05
21-396-03552,0.5263157894736842,2021_05
21-396-03553,1.0,2021_05
21-396-03554,0.375,2021_05
21-396-03555,2.6,2021_05
21-396-03556,3.6,2021_05
21-396-03557,0.9,2021_05
21-372-03558,4.0,2021_05
21-372-03559,4.777777777777778,2021_05
21-372-03560,3.25,2021_05
21-372-03561,3.5,2021_05
21-372-03562,4.777777777777778,2021_05
21-372-03563,4.857142857142857,2021_05
21-372-03564,3.5714285714285716,2021_05
21-372-03565,2.533333333333333,2021_05
21-372-03566,4.75,2021_05
21-392-03567,0.0,2021_05
21-392-03568,1.2,2021_05
21-392-03569,0.3333333333333333,2021_05
21-392-03570,0.2,2021_05
21-392-03571,0.8,2021_05
21-392-03572,1.375,2021_05
21-374-03573,4.0,2021_05
21-374-03574,7.25,2021_05
21-374-03575,5.75,2021_05
21-374-03576,4.666666666666667,2021_05
21-374-03577,3.411764705882353,2021_05
21-374-03578,3.0,2021_05
21-374-03579,1.9090909090909092,2021_05
21-374-03580,4.714285714285714,2021_05
21-374-03581,5.8,2021_05
21-374-03582,4.6923076923076925,2021_05
21-374-03583,5.25,2021_05
21-374-03584,4.25,2021_05
21-374-03585,4.5,2021_05
21-374-03586,6.25,2021_05
21-374-03587,5.142857142857143,2021_05
21-374-03588,5.8,2021_05
21-374-03589,5.75,2021_05
21-384-03276,0.15384615384615385,2021_06
21-384-03277,1.0,2021_06
21-384-03278,1.5,2021_06
21-384-03279,0.13333333333333333,2021_06
21-384-03280,0.1111111111111111,2021_06
21-384-03281,0.0,2021_06
21-384-03282,0.21428571428571427,2021_06
21-384-03283,0.0,2021_06
21-393-03284,4.75,2021_06
21-393-03285,4.125,2021_06
21-393-03286,2.5,2021_06
21-393-03287,2.75,2021_06
21-393-03288,4.285714285714286,2021_06
21-393-03289,4.333333333333333,2021_06
21-393-03290,1.8888888888888888,2021_06
21-393-03291,4.8,2021_06
21-393-03292,2.857142857142857,2021_06
21-393-03293,4.125,2021_06
21-393-03294,5.0,2021_06
21-393-03295,3.888888888888889,2021_06
21-393-03296,2.4285714285714284,2021_06
21-393-03297,1.7142857142857142,2021_06
21-377-03298,2.0,2021_06
21-377-03299,8.285714285714286,2021_06
21-377-03300,5.75,2021_06
21-377-03301,7.5,2021_06
21-377-03302,9.0,2021_06
21-377-03303,5.5,2021_06
21-377-03304,1.2,2021_06
21-377-03305,1.6,2021_06
21-377-03306,1.0,2021_06
21-377-03307,4.75,2021_06
21-377-03308,2.0,2021_06
21-377-03309,1.3333333333333333,2021_06
21-370-03310,2.5454545454545454,2021_06
21-370-03311,1.5714285714285714,2021_06
21-370-03312,3.0,2021_06
21-370-03313,3.5,2021_06
21-370-03314,2.5,2021_06
21-370-03315,3.8,2021_06
21-370-03316,4.0,2021_06
21-370-03317,4.0,2021_06
21-370-03318,4.5,2021_06
21-370-03319,4.0,2021_06
21-370-03320,4.0,2021_06
21-370-03321,3.5,2021_06
21-378-03322,3.4285714285714284,2021_06
21-378-03323,1.8333333333333333,2021_06
21-378-03324,1.0,2021_06
21-378-03325,1.0,2021_06
21-378-03326,4.111111111111111,2021_06
21-378-03327,1.0,2021_06
21-378-03328,1.6666666666666667,2021_06
21-391-03329,2.7,2021_06
21-391-03330,1.0588235294117647,2021_06
21-391-03331,3.909090909090909,2021_06
21-381-03332,0.5,2021_06
21-381-03333,0.0,2021_06
21-381-03334,0.5,2021_06
21-381-03335,1.0,2021_06
21-381-03336,1.0,2021_06
21-381-03337,1.0,2021_06
21-381-03338,1.0,2021_06
21-381-03339,1.0,2021_06
21-381-03340,0.45454545454545453,2021_06
21-381-03341,2.0,2021_06
21-381-03342,1.0,2021_06
21-381-03343,1.0,2021_06
21-381-03344,0.8,2021_06
21-381-03345,0.0,2021_06
21-373-03346,0.3333333333333333,2021_06
21-373-03347,1.6923076923076923,2021_06
21-373-03348,0.5384615384615384,2021_06
21-383-03349,0.0,2021_06
21-383-03350,0.14285714285714285,2021_06
21-383-03351,0.1,2021_06
21-383-03352,1.0,2021_06
21-383-03353,0.0,2021_06
21-383-03354,0.0,2021_06
21-383-03355,0.75,2021_06
21-383-03356,0.2857142857142857,2021_06
21-389-03357,0.25,2021_06
21-389-03358,0.0,2021_06
21-389-03359,0.0,2021_06
21-389-03360,0.0,2021_06
21-389-03361,0.0,2021_06
21-389-03362,0.0,2021_06
21-389-03363,0.0,2021_06
21-388-03364,0.0,2021_06
21-388-03365,0.0,2021_06
21-388-03366,0.0,2021_06
21-388-03367,0.36363636363636365,2021_06
